"id","city_id","district_id","village_id","town_id","name"
"17525","57","769","12100",,"DAYI"
"17526","57","769","12100",,"KARŞIMAHALLE"
"17527","57","769","12101",,"KURTKÖY"
"17528","57","769","12101",,"SARPICA"
"17529","57","769","12101",,"SAV"
"17530","57","769","12101",,"SOĞUKOLUK"
"17531","57","769","12102",,"AYAN"
"17532","57","769","12102",,"BALAYCIK"
"17533","57","769","12102",,"ÇEŞME"
"17534","57","769","12102",,"EMRELLİ"
"17535","58","770","12104",,"EYMİR"
"17536","58","770","12104",,"HAREMUŞAĞI"
"17537","58","770","12106",,"ÇÖRENGEÇ"
"17538","58","770","12107",,"AĞILMAHALLESİ"
"17539","58","770","12107",,"BULAK"
"17540","58","770","12116",,"BULHAT"
"17541","58","770","12116",,"ÖDEMİŞ"
"17542","58","770","12124",,"EYMİR"
"17543","58","770","12129",,"AĞILLAR"
"17544","58","770","12129",,"KIRAÇ"
"17545","58","772","12142",,"RABAT"
"17546","58","772","12153",,"AZİZAĞA"
"17547","58","772","12154",,"AKÇADAM(AĞCADAM)"
"17548","58","772","12154",,"BAŞMAKTAR"
"17549","58","772","12156",,"KONAK"
"17550","58","772","12156",,"SARIÇİÇEK EVLERİ"
"17551","58","772","12161",,"ÇATILI(AVNA HAVNA)"
"17552","58","772","12161",,"DOĞAN"
"17553","58","772","12161",,"TOKLUCA(GUBUDO)"
"17554","58","772","12164",,"ÇALIŞKANLAR(DUSOAĞILI)"
"17555","58","772","12164",,"ÇİMENAĞLI"
"17556","58","772","12164",,"DOĞLAÇAY"
"17557","58","772","12164",,"HAMUÇİMEN"
"17558","58","772","12164",,"KARAMANAĞLI"
"17559","58","772","12164",,"KOZLUCA"
"17560","58","772","12164",,"SAĞIRTAŞ"
"17561","58","772","12164",,"SALLABAŞ"
"17562","58","772","12164",,"TOPALKARAMAN"
"17563","58","772","12165",,"FAZLIOĞLU"
"17564","58","772","12165",,"SARIAĞAÇ(DENİZDEK)"
"17565","58","772","12167",,"ÇALTI"
"17566","58","772","12167",,"KARIKLARAĞILI"
"17567","58","772","12169",,"KÖRKÜSÜ"
"17568","58","772","12174",,"BURMAHAN"
"17569","58","772","12176",,"KARABAŞ(KARABAŞFENĞİ)"
"17570","58","772","12177",,"KOZLU"
"17571","58","772","12177",,"MEKKE"
"17572","58","772","12179",,"GEVENLİ"
"17573","58","772","12179",,"GÜVENLİ(KARSICAK)"
"17574","58","772","12180",,"DAZLAK"
"17575","58","772","12182",,"KEKLİKPINARI"
"17576","58","772","12183",,"KAYGUSUZ"
"17577","58","772","12187",,"HALİLBEY"
"17578","58","772","12189",,"TEKKE"
"17579","58","772","12190",,"AHI"
"17580","58","772","12193",,"AVŞAR"
"17581","58","772","12193",,"ÇARTIL"
"17582","58","772","12193",,"YILANLI"
"17583","58","772","12199",,"AHMETÖREN"
"17584","58","772","12200",,"AĞAÇLI"
"17585","58","772","12200",,"ALİPINARI"
"17586","58","772","12200",,"BUDAK"
"17587","58","772","12200",,"BURNAZ"
"17588","58","772","12200",,"BÜYÜZALİGİL"
"17589","58","772","12200",,"ÇAT"
"17590","58","772","12200",,"ÇAYAĞILI"
"17591","58","772","12200",,"ÇORAKDERESİ"
"17592","58","772","12200",,"DALICA(TIPIK)"
"17593","58","772","12200",,"DERVİŞ(URULUĞU)"
"17594","58","772","12200",,"ENÇİTİNİNDİP"
"17595","58","772","12200",,"ENÇİTLİ"
"17596","58","772","12200",,"GÜNEYAĞILI"
"17597","58","772","12200",,"IRMAK"
"17598","58","772","12200",,"KARATEPE"
"17599","58","772","12200",,"KEL"
"17600","58","772","12200",,"KEŞANLI"
"17601","58","772","12200",,"MERCANPINARI"
"17602","58","772","12200",,"ÖRÜCÜOLDÜĞÜ"
"17603","58","772","12200",,"OYNAK"
"17604","58","772","12200",,"SAĞLIK (KAFİRDAKI)"
"17605","58","772","12200",,"SEYFEDAMI"
"17606","58","772","12200",,"YUKARIÇAT"
"17607","58","772","12202",,"APSAL"
"17608","58","772","12202",,"GÖMÜLGÖREN"
"17609","58","772","12203",,"HIDIRLIK"
"17610","58","772","12205",,"KARASARBELİ"
"17611","58","772","12207",,"SÜTLÜCE(KÖMÜSKÜR)"
"17612","58","772","12208",,"AKÇALI(YANLIZKEŞİŞ)"
"17613","58","772","12212",,"AKAĞIL"
"17614","58","772","12213",,"YÜNLÜCE(ŞİKAFİR)"
"17615","58","772","12215",,"ÖMERLİ"
"17616","58","772","12216",,"KARAALI"
"17617","58","772","12216",,"UYUZPINARI"
"17618","58","772","12217",,"ÇEVİRME"
"17619","58","772","12217",,"GÖLLER"
"17620","58","772","12217",,"HARMANCIK(ÇOKMASAT)"
"17621","58","772","12217",,"ONBAŞI(DİŞLERİN)"
"17622","58","772","12217",,"SATIROĞLU"
"17623","58","772","12217",,"YUVA"
"17624","58","772","12220",,"ÖZLÜCE(MUHGU)"
"17625","58","772","12222",,"AKOLUK"
"17626","58","772","12223",,"ÇATALLI"
"17627","58","772","12223",,"KANGLI"
"17628","58","772","12223",,"KULİ"
"17629","58","772","12223",,"ÜRÜNLÜ"
"17630","58","772","12223",,"ÜZÜMLÜ"
"17631","58","772","12224",,"BAĞDERE"
"17632","58","772","12227",,"ABDULAĞ"
"17633","58","772","12227",,"BEZİNGAN"
"17634","58","772","12228",,"TORTU"
"17635","58","772","12231",,"DEREKAYA"
"17636","58","772","12231",,"GÜNEŞLİ(NORDU)"
"17637","58","772","12231",,"ILICA"
"17638","58","772","12231",,"KIMILAR"
"17639","58","772","12231",,"TEPECİK(TİNTAR)"
"17640","58","772","12233",,"ACIGÖZ"
"17641","58","772","12233",,"KARYAĞAN"
"17642","58","772","12233",,"KIZILYURT"
"17643","58","772","12234",,"ÇOBANLI(HAPA)"
"17644","58","772","12237",,"DOĞANCIK"
"17645","58","772","12240",,"İNALLI"
"17646","58","772","12244",,"GÜÇLÜ(DEJDEKAR)"
"17647","58","772","12244",,"HACIBOŞLAR"
"17648","58","772","12244",,"HACIİBRAHİMLER"
"17649","58","772","12244",,"MEZRA"
"17650","58","772","12244",,"YOLVEREN(SOROHASANAĞA)"
"17651","58","772","12245",,"KARASÜLO"
"17652","58","773","12250",,"BAHADIR"
"17653","58","773","12257",,"GÖNEDERESİ"
"17654","58","773","12261",,"KARACAKAYA"
"17655","58","773","12264",,"DERE"
"17656","58","773","12264",,"HAMAM"
"17657","58","773","12267",,"SARIGÖZ"
"17658","58","773","12268",,"DEVECİ"
"17659","58","773","12270",,"MOLLAHÜSEYİN"
"17660","58","773","12270",,"TAŞARASI"
"17661","58","774","12278",,"CEVİZLİK"
"17662","58","774","12278",,"SARIKAYA"
"17663","58","774","12281",,"ÜÇAĞIL"
"17664","58","774","12290",,"TAŞPINAR"
"17665","58","774","12295",,"KABAKTEPE"
"17666","58","774","12300",,"ABDURAHMANLAR"
"17667","58","774","12300",,"AŞAĞIKAZAKLAR"
"17668","58","774","12300",,"EBİLLER"
"17669","58","774","12300",,"SIYIRMALI"
"17670","58","774","12300",,"YUKARIKAZAKLI"
"17671","58","774","12302",,"KÖTÜKÖY"
"17672","58","774","12302",,"KUŞKAYASI"
"17673","58","775","12310",,"KAYADOLLU"
"17674","58","775","12312",,"ÖMERCİK(OMARCIK)"
"17675","58","775","12316",,"SARIÇİÇEK"
"17676","58","775","12317",,"BARAKALAR"
"17677","58","775","12321",,"ÖDEMİŞ"
"17678","58","775","12327",,"ÇUBUK(TONAR)"
"17679","58","775","12330",,"EKİNÇİK"
"17680","58","775","12333",,"KARDEŞLER SİTESİ"
"17681","58","775","12333",,"KOLBAŞI(CİNAS)"
"17682","58","775","12335",,"BEZGİN"
"17683","58","775","12335",,"DUTLUCA"
"17684","58","776","12338",,"AŞAĞIŞEREF"
"17685","58","776","12338",,"YUKARIŞEREF"
"17686","58","776","12339",,"ÇANAKÖZÜ"
"17687","58","776","12340",,"OLGUN"
"17688","58","776","12343",,"SAKALTUTAN"
"17689","58","776","12344",,"ARPAÇUKURU"
"17690","58","776","12344",,"TERSAKAN"
"17691","58","776","12345",,"KUZUCAOVA"
"17692","58","776","12353",,"ORTAÇATKARA"
"17693","58","776","12354",,"AYRANCI"
"17694","58","776","12354",,"BAŞKARAGÖZ"
"17695","58","776","12354",,"DIRIŞLAR"
"17696","58","776","12354",,"KOYUNLUKOCA"
"17697","58","776","12354",,"KOZAKMARA"
"17698","58","776","12358",,"APTALPINARI"
"17699","58","776","12358",,"KARAMIKLIDERE"
"17700","58","776","12358",,"SATAÖREN"
"17701","58","776","12361",,"KÖTÜKÖY"
"17702","58","776","12363",,"AŞAĞIÇATKARA"
"17703","58","776","12363",,"ÇÖPLÜ"
"17704","58","776","12363",,"DIŞLIK"
"17705","58","776","12363",,"DÜĞÜNYURDU"
"17706","58","776","12363",,"HACIMUSTAFA"
"17707","58","776","12363",,"İMOLAR"
"17708","58","776","12363",,"KUZ"
"17709","58","776","12363",,"SÜMBÜLLÜYURT"
"17710","58","776","12363",,"YUKARIÇATKARA"
"17711","58","776","12369",,"KUZULUK"
"17712","58","776","12377",,"BEKÇİLİ(HİSAKAHYA)"
"17713","58","776","12377",,"BOZTAŞ"
"17714","58","776","12378",,"AŞAĞIKÜRKLÜ"
"17715","58","776","12380",,"AŞAĞIKÜRKÇÜ"
"17716","58","776","12382",,"ALĞIN"
"17717","58","776","12382",,"KONAKGÖRMEZ"
"17718","58","776","12383",,"HARAN"
"17719","58","776","12383",,"KIŞLA"
"17720","58","776","12388",,"AŞAĞIYAYLACIK"
"17721","58","776","12390",,"FATMADERVİŞ"
"17722","58","776","12393",,"TAŞLIHÜYÜK"
"17723","58","777","12396",,"HÜSEYİNAĞA"
"17724","58","777","12396",,"KÖRHASANAĞILI"
"17725","58","777","12396",,"KÖRİSMAİLAĞILI"
"17726","58","777","12396",,"MUSAŞEKERAĞILI"
"17727","58","777","12396",,"OVACIK"
"17728","58","777","12399",,"BAŞYURT"
"17729","58","777","12399",,"ELMALI"
"17730","58","777","12399",,"ESKİAKTAŞ"
"17731","58","777","12399",,"GÜLGÜN"
"17732","58","777","12405",,"DOSTURAĞIL"
"17733","58","777","12405",,"ELMALI"
"17734","58","777","12405",,"HOPLAMAZ"
"17735","58","777","12407",,"ESKİHEZE"
"17736","58","777","12410",,"YAĞCILAR"
"17737","58","777","12411",,"ÇATMA"
"17738","58","777","12411",,"KAVAK"
"17739","58","777","12411",,"YUKARIDİVRİĞİN"
"17740","58","777","12412",,"CÜZTANAĞILI"
"17741","58","777","12412",,"GÖKYÜZAĞILI"
"17742","58","777","12413",,"YUKARIGÖVEKSE"
"17743","58","777","12415",,"AHMETUŞAĞI"
"17744","58","777","12415",,"HIDIRUŞAĞI"
"17745","58","777","12423",,"DARMAZ"
"17746","58","777","12423",,"KARAPINAR"
"17747","58","777","12423",,"KAVAKDERESİ"
"17748","58","777","12423",,"KOÇALİ"
"17749","58","777","12423",,"KOYÜZÜ"
"17750","58","777","12423",,"MERCİMEKDERESİ"
"17751","58","777","12423",,"SARIKÖY"
"17752","58","777","12423",,"SERVİ"
"17753","58","777","12423",,"UZAMIŞ"
"17754","58","777","12423",,"VELİŞE"
"17755","58","777","12429",,"ÇATMADERESİ"
"17756","58","777","12429",,"HARMANCIK"
"17757","58","777","12429",,"KÖMÜRLÜKBOĞAZI"
"17758","58","777","12429",,"YAKACIK(ÇATMA)"
"17759","58","777","12433",,"TALIÇLIAĞIL"
"17760","58","777","12433",,"TEREKLİ"
"17761","58","777","12444",,"BARÇIN"
"17762","58","777","12444",,"ÇİÇANLAR"
"17763","58","777","12444",,"KURDİNİ"
"17764","58","777","12444",,"SARAY"
"17765","58","777","12444",,"SARIMSAK"
"17766","58","777","12444",,"SEPETBAŞI"
"17767","58","777","12444",,"YELLİCE"
"17768","58","777","12462",,"SARAĞACI"
"17769","58","777","12462",,"SOGUKPINAR"
"17770","58","777","12463",,"DEĞİRMENGÜNEYİ"
"17771","58","777","12463",,"KİRİŞLER"
"17772","58","777","12468",,"DOSTUR"
"17773","58","777","12468",,"EMİNKAVAZ"
"17774","58","777","12468",,"EMRAHAĞIL"
"17775","58","777","12468",,"HOPLAMAZ"
"17776","58","777","12468",,"KARABEY"
"17777","58","778","12479",,"SIDDIKLAR"
"17778","58","778","12495",,"COBUR"
"17779","58","778","12496",,"MELEKLER"
"17780","58","778","12496",,"OKUL"
"17781","58","778","12496",,"UZUNALİ"
"17782","58","778","12515",,"EŞOLAR"
"17783","58","778","12516",,"HÜSEYİNONBAŞI"
"17784","58","778","12523",,"ÇAYKÖY"
"17785","58","778","12548",,"TEMOLAR"
"17786","58","778","12549",,"ARAPLAR"
"17787","58","778","12560",,"AKPINAR((HOMOLAR)"
"17788","58","778","12560",,"YILDIZLI(HAMDAR)"
"17789","58","778","12564",,"AHMETDEDE"
"17790","58","778","12564",,"ÇAYLIYURT"
"17791","58","778","12564",,"ÇENGELLİ"
"17792","58","778","12564",,"ÇİMEN"
"17793","58","778","12564",,"PERÇEMLİ"
"17794","58","778","12564",,"SEYİT MİKAİL"
"17795","58","778","12565",,"BALKAYA"
"17796","58","778","12565",,"GÖLAĞIL"
"17797","58","778","12565",,"HAMURKUZU"
"17798","58","778","12565",,"KONAK"
"17799","58","778","12565",,"ORTA"
"17800","58","778","12565",,"YANDERE"
"17801","58","778","12568",,"ELMASEKİ"
"17802","58","778","12568",,"YÜNÖREN(HALBAS)"
"17803","58","778","12569",,"AYRANLI(ZINZINIT)"
"17804","58","778","12569",,"TAŞLICA(SAĞIRTAŞBENTİ)"
"17805","58","779","12570",,"SATÖREN"
"17806","58","779","12570",,"YILANLIKAYA"
"17807","58","779","12571",,"KARAABDİ"
"17808","58","779","12575",,"VAHİT"
"17809","58","779","12580",,"ÇUKURÇAYIR"
"17810","58","779","12581",,"SAKALTUTAN"
"17811","58","779","12585",,"MEHMETAĞA"
"17812","58","779","12594",,"ORTAKÖY"
"17813","58","779","12595",,"MİDİRİNAĞILI"
"17814","58","779","12596",,"AĞIL"
"17815","58","779","12603",,"HÜRÜYURDU"
"17816","58","779","12607",,"GÜNLÜCE(ÜÇKİLİSE)"
"17817","58","779","12609",,"KORU"
"17818","58","779","12610",,"ZAĞIL"
"17819","58","779","12611",,"KATRAN"
"17820","58","779","12615",,"AŞAĞIHAMAL"
"17821","58","779","12615",,"TERSAKAN"
"17822","58","779","12617",,"ÇAKIRAĞA"
"17823","58","779","12622",,"SÖĞÜTLÜÖREN"
"17824","58","779","12626",,"KAYAPINAR"
"17825","58","779","12626",,"KINALAR"
"17826","58","779","12626",,"MAHMUTBEY"
"17827","58","779","12631",,"ARMAĞAN"
"17828","58","779","12633",,"DELİHACI"
"17829","58","779","12633",,"GEMALMAZ"
"17830","58","779","12633",,"TEMUR"
"17831","58","779","12633",,"YILANLIÇERMİK"
"17832","58","779","12634",,"KAPCİL"
"17833","58","779","12635",,"DİPOĞLU"
"17834","58","779","12635",,"KAMIŞLIK"
"17835","58","779","12635",,"ŞEYHLER"
"17836","58","779","12636",,"BEKİRBEY"
"17837","58","779","12636",,"KANGALYURDU"
"17838","58","779","12637",,"HACININAĞILI"
"17839","58","779","12641",,"GÖLLER"
"17840","58","779","12641",,"İKİZCE(KEDOLAR)"
"17841","58","779","12644",,"ÇALÖZÜ"
"17842","58","779","12644",,"ÇANLIÖREN(ÇANLIVERAN)"
"17843","58","779","12644",,"KARGAKALESİ"
"17844","58","779","12646",,"KIRKPINAR"
"17845","58","779","12650",,"ÇAKIRINKÖYÜ"
"17846","58","779","12650",,"KÜRTÜN"
"17847","58","779","12653",,"ÇATALAĞIL"
"17848","58","779","12653",,"KILIÇDERE"
"17849","58","779","12656",,"DAVUTOĞLU"
"17850","58","779","12656",,"TAŞGEÇİT"
"17851","58","779","12659",,"SEKİLİYURT"
"17852","58","779","12664",,"MURATHANLAR"
"17853","58","779","12667",,"HAZANLAR"
"17854","58","779","12671",,"HASTALAR"
"17855","58","779","12672",,"KELBURÇAYIRI"
"17856","58","779","12674",,"ORHANİYE"
"17857","58","779","12675",,"KÜÇÜKKÖY"
"17858","58","779","12675",,"UFACIKÖREN"
"17859","58","779","12677",,"AKGEDİK"
"17860","58","779","12677",,"AŞAĞIBAYINDIR"
"17861","58","779","12677",,"KÖTÜNÜNHANI"
"17862","58","779","12677",,"SÜTLÜÖREN(SÜTLÜVERAN)"
"17863","58","779","12677",,"YUKARIBAYINDIR"
"17864","58","780","12682",,"ÇİFTLİK"
"17865","58","780","12682",,"DÜZPELİT"
"17866","58","780","12682",,"KARAKUM"
"17867","58","780","12682",,"ORTA"
"17868","58","780","12682",,"SOĞANLI(EMİRLE)"
"17869","58","780","12682",,"YUKARI"
"17870","58","780","12682",,"YUKARIAĞIL"
"17871","58","780","12683",,"ESKİKÖY"
"17872","58","780","12683",,"KABAOĞUL"
"17873","58","780","12683",,"YEŞİLCE(ECEK)"
"17874","58","780","12684",,"KÖRCETUZLA"
"17875","58","780","12685",,"KARAÇAY"
"17876","58","780","12686",,"AKÇALI(AĞÇALI)"
"17877","58","780","12686",,"ÇULHASANANLIĞI"
"17878","58","780","12686",,"DERETARLA"
"17879","58","780","12686",,"DOLUCA(BERMİŞ)"
"17880","58","780","12686",,"TAŞBAŞI"
"17881","58","780","12686",,"YANIKAĞIL"
"17882","58","780","12686",,"YAZILI(AŞAĞIHAVALA)"
"17883","58","780","12687",,"FINDIKLI"
"17884","58","780","12687",,"KARACALI"
"17885","58","780","12687",,"KOÇABAHÇESİ"
"17886","58","780","12688",,"TEKİRALAN"
"17887","58","780","12689",,"İLYASLI"
"17888","58","780","12689",,"KUŞLU"
"17889","58","780","12689",,"MEDRESEYANI"
"17890","58","780","12689",,"SÖĞÜTÖZÜ(HAVZUL)"
"17891","58","780","12689",,"TORUNLAR"
"17892","58","780","12691",,"KARŞI"
"17893","58","780","12691",,"LAFÇILAR"
"17894","58","780","12692",,"BAYRAMCA"
"17895","58","780","12692",,"ORTASEKİ"
"17896","58","780","12694",,"AĞILYAZI"
"17897","58","780","12694",,"BULANIK"
"17898","58","780","12694",,"YOKUŞDİBİ(GEDE)"
"17899","58","780","12696",,"AYDINLI"
"17900","58","780","12697",,"SAZAK"
"17901","58","780","12698",,"DANIŞMANLI"
"17902","58","780","12698",,"DEREKIYISI"
"17903","58","780","12700",,"BAĞLICA"
"17904","58","780","12700",,"ACIDERE"
"17905","58","780","12700",,"ELMAALANI"
"17906","58","780","12700",,"ELMALIDERE"
"17907","58","780","12700",,"ELMALIDERE(SAYDERESİ)"
"17908","58","780","12700",,"SULUDERE(SULUPARA)"
"17909","58","780","12704",,"AKBULUT(TEKÜRE)"
"17910","58","780","12704",,"ÇALIŞKAN(AŞAĞLAMEYLİ)"
"17911","58","780","12704",,"DERE"
"17912","58","780","12704",,"ELMACIK(MUHRU)"
"17913","58","780","12704",,"GÜVENDİK(BECİYE)"
"17914","58","780","12704",,"KÖYİÇİ"
"17915","58","780","12704",,"KURSEKİ"
"17916","58","780","12704",,"MALKAYASI"
"17917","58","780","12704",,"SÖĞÜTLÜOĞLU"
"17918","58","780","12704",,"TARLABAŞI(YUKARIAMEYLİ)"
"17919","58","780","12704",,"YAZI"
"17920","58","780","12705",,"AKÇAHİSAR"
"17921","58","780","12706",,"BEYDERESİ"
"17922","58","780","12708",,"CEVİZLİ(MELESÜN)"
"17923","58","780","12709",,"AŞAĞIKILIÇPINARI(AŞAĞIGELEY)"
"17924","58","780","12710",,"ASARCIK"
"17925","58","780","12713",,"ÇİFTLİK"
"17926","58","780","12713",,"DOMATLAR"
"17927","58","780","12713",,"ESKİKÖY"
"17928","58","780","12713",,"KENDİRLER"
"17929","58","780","12713",,"ORTA"
"17930","58","780","12713",,"YETİMLER"
"17931","58","780","12714",,"BAĞLIYURT(GÜRÜN) "
"17932","58","780","12714",,"BOSTANDERESİ"
"17933","58","780","12714",,"ÇAYLI(ELANİ)"
"17934","58","780","12714",,"DİREKLİ(ZARGUNA)"
"17935","58","780","12714",,"KOÇALİ"
"17936","58","780","12714",,"KÖLELİ"
"17937","58","780","12714",,"MEKAN"
"17938","58","780","12715",,"TEREKKAYA(TEREKKEME)"
"17939","58","780","12717",,"DAĞÖNÜ"
"17940","58","780","12717",,"KOYULU(AĞNUS)"
"17941","58","780","12717",,"SORKUN(SORHUN)"
"17942","58","780","12721",,"HANLAR"
"17943","58","780","12721",,"YAĞMURLU(TIĞT)"
"17944","58","780","12721",,"YEMİŞLİ"
"17945","58","780","12724",,"AŞAĞIYURTLU"
"17946","58","780","12725",,"HARUN"
"17947","58","780","12725",,"YAPI"
"17948","58","781","12728",,"ESENYURT(BOYNUZÖZÜ)"
"17949","58","781","12729",,"SARIHASAN"
"17950","58","781","12732",,"BEZEĞİLAĞILI"
"17951","58","781","12732",,"HÜSÜYİNAĞA"
"17952","58","781","12732",,"KARAKAYA"
"17953","58","781","12732",,"KÖRHASAN"
"17954","58","781","12732",,"KÖRİSMAİL"
"17955","58","781","12735",,"BELOLUK"
"17956","58","781","12735",,"ÇEVRELİ(DEVRANT)"
"17957","58","781","12735",,"DERBENT"
"17958","58","781","12735",,"GÖĞÜSAĞIL"
"17959","58","781","12735",,"KAVAKBAŞI"
"17960","58","781","12735",,"KOÇOĞLU"
"17961","58","781","12735",,"YENİKÖY"
"17962","58","781","12741",,"YUKARI ASARCIK"
"17963","58","781","12745",,"AZİMETÇATALKAYAAĞILI"
"17964","58","781","12745",,"SEFERİNEVİ"
"17965","58","781","12749",,"YÜCEYAYLA"
"17966","58","781","12752",,"TUZLA"
"17967","58","781","12756",,"ATLICA(MÜSEVİL)"
"17968","58","781","12756",,"ÇATAL"
"17969","58","781","12756",,"KARACALAR"
"17970","58","781","12756",,"KARATAŞ"
"17971","58","781","12756",,"ÖRENBAĞI"
"17972","58","781","12756",,"UZAMIŞKOLU"
"17973","58","781","12759",,"HUYKESEN"
"17974","58","781","12768",,"DOĞANCA"
"17975","58","781","12768",,"YUVALI(TAHTİK)"
"17976","58","781","12778",,"OĞUZLAR"
"17977","58","781","12786",,"ŞAKİRAĞA"
"17978","58","781","12787",,"KUZKÖY"
"17979","58","781","12791",,"İSTASYON"
"17980","58","781","12796",,"KARACALAR"
"17981","58","781","12804",,"ŞEHRİSTAN"
"17982","58","781","12808",,"CİRALİ"
"17983","58","781","12810",,"PINARLI"
"17984","58","781","12811",,"BAHTİYAR"
"17985","58","781","12811",,"KARAPINAR"
"17986","58","781","12816",,"ABDALLAR"
"17987","58","781","12816",,"BOYNUZÖZÜ"
"17988","58","781","12816",,"BÜYÜKAĞIL"
"17989","58","781","12816",,"KAYADİBİ"
"17990","58","781","12816",,"TATLICAK"
"17991","58","781","12816",,"YAZIHAN"
"17992","58","781","12821",,"KARLIKALE"
"17993","58","781","12821",,"KARSAVURAN"
"17994","58","781","12821",,"SÖĞÜTÖZÜ(KAÇAK)"
"17995","58","781","12829",,"BOZLU"
"17996","58","781","12829",,"İNCESU"
"17997","58","781","12829",,"SÖĞÜTLÜ"
"17998","58","781","12834",,"ÇÖKEN"
"17999","58","781","12834",,"GÖKKUŞAĞI"
"18000","58","781","12840",,"TAŞLIDERE"
"18001","58","781","12847",,"KÖSRELİK"
"18002","58","781","12859",,"FATLUM"
"18003","58","781","12859",,"KIZILDERE"
"18004","58","781","12859",,"TAŞLIDERE"
"18005","58","781","12866",,"AKSEKİ"
"18006","58","781","12869",,"AĞILLAR"
"18007","58","781","12870",,"BAHCELİ"
"18008","58","781","12878",,"YEŞİLVADİ"
"18009","58","782","12888",,"ADAMKAYA"
"18010","58","782","12890",,"KARAKAYA"
"18011","58","782","12899",,"GÜDÜL"
"18012","58","782","12930",,"KUZCA"
"18013","58","782","12934",,"ALIÇLI"
"18014","58","782","12934",,"ONBAŞILAR(ZİHNİ)"
"18015","58","782","12956",,"BAĞLAMA"
"18016","58","782","12968",,"AKKAYA"
"18017","58","783","12979",,"DÜNDARŞEYH"
"18018","58","783","12982",,"BEDİRLİ"
"18019","58","783","12982",,"KEÇİLİ"
"18020","58","783","12988",,"SELİMLER"
"18021","58","783","12989",,"GÜVÜNCÜK"
"18022","58","783","12992",,"KAZANDERESİ"
"18023","58","783","12994",,"OYUK"
"18024","58","783","12994",,"TANDIRCIK"
"18025","58","783","12995",,"ALAADDİN"
"18026","58","783","12997",,"ÖTEGEÇE"
"18027","58","783","12997",,"ZAİMLA"
"18028","58","783","12999",,"BAYIR"
"18029","58","783","13000",,"YUKARIGELENGEÇ"
"18030","58","783","13009",,"KÖRÜKLER"
"18031","58","783","13010",,"ÇAVUŞLU"
"18032","58","783","13010",,"GÖYNÜK"
