"id","city_id","district_id","town_id","name"
"4958","10","132",,"DOĞANÇAM"
"4959","10","132",,"DÜNDARCIK"
"4960","10","132",,"DURASILAR"
"4961","10","132",,"ELYAPAN"
"4962","10","132",,"EMEK"
"4963","10","132",,"EMİRLER"
"4964","10","132",,"ESENLİ"
"4965","10","132",,"FETHİBEY"
"4966","10","132",,"GÜVEMÇETMİ"
"4967","10","132",,"HACIÖMERDERESİ"
"4968","10","132",,"HAMİDİYE"
"4969","10","132",,"HİSARKÖY"
"4970","10","132",,"İĞCİLER"
"4971","10","132",,"İLYASLAR"
"4972","10","132",,"IŞIKLAR"
"4973","10","132",,"İSKELEKÖY"
"4974","10","132",,"KADIKÖY"
"4975","10","132",,"KALAFAT"
"4976","10","132",,"KARABAHÇE"
"4977","10","132",,"KARGIN"
"4978","10","132",,"KAYALIDERE"
"4979","10","132",,"KAYIRLAR"
"4980","10","132",,"KIRCA"
"4981","10","132",,"KIZILÇUKUR"
"4982","10","132",,"KÖSELER"
"4983","10","132",,"KOZPINAR"
"4984","10","132",,"KÜÇÜKYENİKÖY"
"4985","10","132",,"KÜRSÜ"
"4986","10","132",,"KUYU"
"4987","10","132",,"MECİDİYE"
"4988","10","132",,"MEYVALI"
"4989","10","132",,"OKÇULAR"
"4990","10","132",,"OKÇULARYERİ"
"4991","10","132",,"ORTA"
"4992","10","132",,"OSMANCA"
"4993","10","132",,"ÖZGÖREN"
"4994","10","132",,"PANAYIR"
"4995","10","132",,"SALMANLI"
"4996","10","132",,"SERVİ"
"4997","10","132",,"TOPALAK"
"4998","10","132",,"TOZAĞAN"
"4999","10","132",,"TURFULLAR"
"5000","10","132",,"YAĞCIBEDİR"
"5001","10","132",,"YAĞCILAR"
"5002","10","132",,"YENİKÖY"
"5003","10","132",,"YEŞİLDERE"
"5004","10","132",,"YOLBAŞI"
"5005","10","132",,"YÖRÜCEKLER"
"5006","10","132",,"YUKARIÇAMLI"
"5007","10","132",,"YUKARIGÖÇEK"
"5008","10","133",,"AĞACIK"
"5009","10","133",,"ALİ ÇETİNKAYA"
"5010","10","133",,"AVUNDUK"
"5011","10","133",,"BAHADINLI"
"5012","10","133",,"BAHÇELİEVLER"
"5013","10","133",,"BÖREZLİ"
"5014","10","133",,"ÇALLI"
"5015","10","133",,"ÇAMTEPE"
"5016","10","133",,"ÇORUK"
"5017","10","133",,"CUMHURİYET"
"5018","10","133",,"DAMLALI"
"5019","10","133",,"DUTLUCA"
"5020","10","133",,"GERİŞ"
"5021","10","133",,"H.AHMET"
"5022","10","133",,"HACIBOZLAR"
"5023","10","133",,"HİSARKÖY"
"5024","10","133",,"HÜRRİYET"
"5025","10","133",,"İSKELE"
"5026","10","133",,"KARADERE"
"5027","10","133",,"KIRTIK"
"5028","10","133",,"KIZIKLI"
"5029","10","133",,"KOCACAMİ"
"5030","10","133",,"KURUCAOLUK"
"5031","10","133",,"KUYUCAK"
"5032","10","133",,"KUYUMCU"
"5033","10","133",,"MAHKEME"
"5034","10","133",,"MEMİŞ"
"5035","10","133",,"ÖĞRETMENLER"
"5036","10","133",,"ÖREN"
"5037","10","133",,"PELİTKÖY"
"5038","10","133",,"ŞAHİNLER"
"5039","10","133",,"ŞARKÖY"
"5040","10","133",,"SÜBEYLİDERE"
"5041","10","133",,"TAHTACI"
"5042","10","133",,"TAYLIELİ"
"5043","10","133",,"YABANCILAR"
"5044","10","133",,"YAYLACIK"
"5045","10","133",,"YUNUS"
"5046","10","133",,"YUNUSLAR"
"5047","10","134",,"3 EYLÜL"
"5048","10","134",,"ADAÖREN"
"5049","10","134",,"AKBAŞLAR"
"5050","10","134",,"AKÇAGÜNEY"
"5051","10","134",,"AKYAYLA"
"5052","10","134",,"ALAÇAM"
"5053","10","134",,"ALAGÜNEY"
"5054","10","134",,"ARIKLAR"
"5055","10","134",,"AŞAĞI MUSALAR"
"5056","10","134",,"AŞAĞI YAĞCILAR"
"5057","10","134",,"AYVACIK"
"5058","10","134",,"AZİZİYE"
"5059","10","134",,"BAYIRYÜZÜ GÜNEY"
"5060","10","134",,"BEYCE"
"5061","10","134",,"BEYEL"
"5062","10","134",,"BOYALICA"
"5063","10","134",,"BOZYOKUŞ"
"5064","10","134",,"BÜYÜKAKÇAALAN"
"5065","10","134",,"ÇAKIRCA"
"5066","10","134",,"ÇAKMAK"
"5067","10","134",,"ÇALTICAK"
"5068","10","134",,"ÇAMHARMAN"
"5069","10","134",,"ÇAMKÖY"
"5070","10","134",,"ÇANAKÇI"
"5071","10","134",,"ÇATALÇAM"
"5072","10","134",,"CEBECİ"
"5073","10","134",,"ÇELİKLER"
"5074","10","134",,"ÇİFTÇİ"
"5075","10","134",,"ÇINARKÖY"
"5076","10","134",,"DADA"
"5077","10","134",,"DEĞİRMENCİLER"
"5078","10","134",,"DELİCE"
"5079","10","134",,"DEMİRCİLER"
"5080","10","134",,"DEREKÖY"
"5081","10","134",,"DODURGA"
"5082","10","134",,"DOĞANCILAR"
"5083","10","134",,"DURABEYLER"
"5084","10","134",,"ERİCEK"
"5085","10","134",,"FERAH"
"5086","10","134",,"GAZELLİDERE"
"5087","10","134",,"GÖBÜL"
"5088","10","134",,"GÖKÇEDAĞ"
"5089","10","134",,"GÖKÇEPINAR"
"5090","10","134",,"GÖLCÜK"
"5091","10","134",,"GÜĞÜ"
"5092","10","134",,"GÜRLEYEN"
"5093","10","134",,"HACIAHMETPINARI"
"5094","10","134",,"HACILAR"
"5095","10","134",,"HAMZACIK"
"5096","10","134",,"HASANLAR"
"5097","10","134",,"HİNDİKLER"
"5098","10","134",,"HONDULAR"
"5099","10","134",,"HOPANLAR"
"5100","10","134",,"İRFANİYE"
"5101","10","134",,"IŞIKLAR"
"5102","10","134",,"İSMAİLLER"
"5103","10","134",,"İSTASYON"
"5104","10","134",,"KARAGÖZ"
"5105","10","134",,"KARAKAYA"
"5106","10","134",,"KARAMANLAR"
"5107","10","134",,"KARAPINAR"
"5108","10","134",,"KARDEŞLER"
"5109","10","134",,"KAVACIK"
"5110","10","134",,"KAVAKKÖY"
"5111","10","134",,"KAZİMİYE"
"5112","10","134",,"KİREÇ "
"5113","10","134",,"KIZILCADERE"
"5114","10","134",,"KIZILÖZ"
"5115","10","134",,"KÜÇÜKAKÇAALAN"
"5116","10","134",,"KÜÇÜKLER"
"5117","10","134",,"KUMLU"
"5118","10","134",,"KURTLAR"
"5119","10","134",,"KUZKÖY"
"5120","10","134",,"MAHMUDİYE"
"5121","10","134",,"MAHMUTÇA"
"5122","10","134",,"MEYDANÇAYIRI"
"5123","10","134",,"MICIRLAR"
"5124","10","134",,"MOLLAOĞLU"
"5125","10","134",,"NAİPLER"
"5126","10","134",,"ODAKÖY"
"5127","10","134",,"ÖRENKÖY"
"5128","10","134",,"OSMANİYE"
"5129","10","134",,"POYRACIK"
"5130","10","134",,"RAMAZANLAR"
"5131","10","134",,"REŞADİYE"
"5132","10","134",,"RESÜLLER"
"5133","10","134",,"ŞABANLAR"
"5134","10","134",,"SAÇAYAK"
"5135","10","134",,"SAĞIRLAR"
"5136","10","134",,"SAKIZKÖY"
"5137","10","134",,"SARISİPAHİLER"
"5138","10","134",,"SARNIÇKÖY"
"5139","10","134",,"SEBİLLER"
"5140","10","134",,"SELİMAĞA"
"5141","10","134",,"ŞENKÖY"
"5142","10","134",,"SİNDERLER"
"5143","10","134",,"SÜLELER"
"5144","10","134",,"TAFAK"
"5145","10","134",,"TAŞKESİĞİ"
"5146","10","134",,"TAŞPINAR"
"5147","10","134",,"TEPEKÖY"
"5148","10","134",,"TEZLİK"
"5149","10","134",,"TURNACIK"
"5150","10","134",,"UMURLAR"
"5151","10","134",,"VAKIF"
"5152","10","134",,"VELİLER"
"5153","10","134",,"YASSIÖREN"
"5154","10","134",,"YUKARIMUSALAR"
"5155","10","134",,"YUKARIYAĞCILAR"
"5156","10","134",,"YUNUSLAR"
"5157","10","135",,"AKÇAY"
"5158","10","135",,"ALTINKUM"
"5159","10","135",,"ALTINOLUK"
"5160","10","135",,"ARITAŞI"
"5161","10","135",,"ATATÜRK"
"5162","10","135",,"AVCILAR"
"5163","10","135",,"BEYOBA"
"5164","10","135",,"BOSTANCI"
"5165","10","135",,"ÇAMCI"
"5166","10","135",,"CAMİVASAT"
"5167","10","135",,"ÇAMLIBEL"
"5168","10","135",,"CENNETAYAĞI"
"5169","10","135",,"ÇIKRIKÇI"
"5170","10","135",,"CUMHURİYET"
"5171","10","135",,"DARSOFA"
"5172","10","135",,"DERELİ"
"5173","10","135",,"DOYURAN"
"5174","10","135",,"EROĞLAN"
"5175","10","135",,"GAZİCELAL"
"5176","10","135",,"GAZİİLYAS"
"5177","10","135",,"GÜRE"
"5178","10","135",,"GÜRE-CUMHURİYET"
"5179","10","135",,"HACIARSLANLAR"
"5180","10","135",,"HACITUĞRUL"
"5181","10","135",,"HAMİDİYE"
"5182","10","135",,"HEKİMZADE"
"5183","10","135",,"İBRAHİMCE"
"5184","10","135",,"İKİZÇAY"
"5185","10","135",,"İSKELE"
"5186","10","135",,"KADIKÖY"
"5187","10","135",,"KAPICIBAŞI"
"5188","10","135",,"KAVLAKLAR"
"5189","10","135",,"KIZILKEÇİLİ"
"5190","10","135",,"MEHMETALANI"
"5191","10","135",,"NARLI"
"5192","10","135",,"ORTAOBA"
"5193","10","135",,"PINARBAŞI"
"5194","10","135",,"ŞAHİNDERE"
"5195","10","135",,"SARIKIZ"
"5196","10","135",,"SOĞANYEMEZ"
"5197","10","135",,"TAHTAKUŞLAR"
"5198","10","135",,"TURHANBEY"
"5199","10","135",,"TUZCUMURAT"
"5200","10","135",,"YAŞYER"
"5201","10","135",,"YAYLAÖNÜ"
"5202","10","135",,"YOLÖREN"
"5203","10","135",,"ZEYTİNLİ"
"5204","10","136",,"ALAADDİN"
"5205","10","136",,"AŞAĞIYAPICI"
"5206","10","136",,"ATATÜRK"
"5207","10","136",,"BALIKLI"
"5208","10","136",,"BALLIPINAR"
"5209","10","136",,"BELKIS"
"5210","10","136",,"ÇAKILKÖY"
"5211","10","136",,"ÇELTİKÇİ"
"5212","10","136",,"DOĞANLAR"
"5213","10","136",,"HALİTPAŞA"
"5214","10","136",,"HAMAMLI"
"5215","10","136",,"HARMANLI"
"5216","10","136",,"İLHANKÖY"
"5217","10","136",,"KARŞIYAKA"
"5218","10","136",,"KESTANELİK"
"5219","10","136",,"NARLI"
"5220","10","136",,"OCAKLAR"
"5221","10","136",,"ORMANLI"
"5222","10","136",,"PAŞALİMANI"
"5223","10","136",,"POYRAZLI"
"5224","10","136",,"SAHİL"
"5225","10","136",,"ŞAHİNBURGAZ"
"5226","10","136",,"TATLISU"
"5227","10","136",,"TURAN"
"5228","10","136",,"TUZLA"
"5229","10","136",,"YALI"
"5230","10","136",,"YUKARIYAPICI"
"5231","10","136",,"ZEYTİNLİ"
"5232","10","137",,"DURSUNLU"
"5233","10","137",,"HACIHÜSEYİNLER"
"5234","10","137",,"HACIOĞLU"
"5235","10","137",,"HACIOSMAN"
"5236","10","137",,"KARAAĞAÇ"
"5237","10","137",,"KEMALPAŞA"
"5238","10","137",,"KEREMKÖY"
"5239","10","137",,"KOBAŞLAR"
"5240","10","137",,"KUMGEDİK"
"5241","10","137",,"KUYUALANI"
"5242","10","137",,"MİTHATPAŞA"
"5243","10","137",,"ULUBEYLER"
"5244","10","137",,"YAYA"
"5245","10","138",,"100.YIL"
"5246","10","138",,"AKÇAALİ"
"5247","10","138",,"AKÇAPINAR"
"5248","10","138",,"ALACAOLUK"
"5249","10","138",,"ALAETTİN"
"5250","10","138",,"ALAŞAR"
"5251","10","138",,"ALTAY"
"5252","10","138",,"ARMUTLU"
"5253","10","138",,"ASMALIDERE"
"5254","10","138",,"ATICIOBA"
"5255","10","138",,"AYVALIDERE"
"5256","10","138",,"BABAYAKA"
"5257","10","138",,"BAKIRLI"
"5258","10","138",,"BALCI"
"5259","10","138",,"BALCIDEDE"
"5260","10","138",,"BAYRAMİÇ"
"5261","10","138",,"BEYOLUK"
"5262","10","138",,"BOSTANCI"
"5263","10","138",,"BUĞDAYLI"
"5264","10","138",,"BÜYÜKSOĞUKLAR"
"5265","10","138",,"ÇAKMAK"
"5266","10","138",,"ÇALICA"
"5267","10","138",,"ÇALIOBA"
"5268","10","138",,"CANBAZ"
"5269","10","138",,"ÇATAK"
"5270","10","138",,"ÇİFTEÇEŞMELER"
"5271","10","138",,"ÇİFTLİKALANI"
"5272","10","138",,"ÇIĞMIŞ"
"5273","10","138",,"ÇINARLI"
"5274","10","138",,"ÇINARPINAR"
"5275","10","138",,"ÇOBANHAMİDİYE"
"5276","10","138",,"DEREKÖY"
"5277","10","138",,"DİŞBUDAK"
"5278","10","138",,"DUMANALANI"
"5279","10","138",,"EKŞİDERE"
"5280","10","138",,"FINDIKLI"
"5281","10","138",,"GAYBULAR"
"5282","10","138",,"GEBEÇINAR"
"5283","10","138",,"GELGEÇ"
"5284","10","138",,"GEYİKLİ"
"5285","10","138",,"GÖKÇESU"
"5286","10","138",,"GÜNDOĞAN"
"5287","10","138",,"GÜNDOĞDU"
"5288","10","138",,"GÜNEŞLİ"
"5289","10","138",,"HACIMENTEŞ"
"5290","10","138",,"HACIVELİOBA"
"5291","10","138",,"HAFIZHÜSEYİNBEY"
"5292","10","138",,"HASANBEY"
"5293","10","138",,"HAVUTÇA"
"5294","10","138",,"HODUL"
"5295","10","138",,"ILICAK"
"5296","10","138",,"ILICAOBA"
"5297","10","138",,"İNCİRLİ"
"5298","10","138",,"KALBURCU"
"5299","10","138",,"KALFAKÖY"
"5300","10","138",,"KAPLANOBASI"
"5301","10","138",,"KARAAĞAÇ ALANI"
"5302","10","138",,"KARALARÇİFTLİĞİ"
"5303","10","138",,"KARASUKABAKLAR"
"5304","10","138",,"KARŞIYAKA"
"5305","10","138",,"KAVAKALANI"
"5306","10","138",,"KAVAKOBA"
"5307","10","138",,"KEÇELER"
"5308","10","138",,"KİLLİK"
"5309","10","138",,"KINALAR"
"5310","10","138",,"KOCAPINAR"
"5311","10","138",,"KOÇBAYIRI"
"5312","10","138",,"KÖRPEAĞAÇ"
"5313","10","138",,"KORUDEĞİRMEN"
"5314","10","138",,"KÖTEYLİ"
"5315","10","138",,"KÜÇÜKSOĞUKLAR"
"5316","10","138",,"KUMKÖY"
"5317","10","138",,"KÜPÇIKTI"
"5318","10","138",,"KURTULUŞ"
"5319","10","138",,"MALKOÇ"
"5320","10","138",,"MURATLAR"
"5321","10","138",,"ÖMERLER"
"5322","10","138",,"ORTAOBA"
"5323","10","138",,"OSMANPAZAR"
"5324","10","138",,"PAŞAÇİFTLİĞİ"
"5325","10","138",,"PEHLİVANHOCA"
"5326","10","138",,"PLEVNE"
"5327","10","138",,"REŞADİYE"
"5328","10","138",,"RÜSTEM"
"5329","10","138",,"SARAÇLAR"
"5330","10","138",,"SARIKÖY"
"5331","10","138",,"ŞAROLUK"
"5332","10","138",,"SEBEPLİ"
"5333","10","138",,"SÖĞÜTKÖY"
"5334","10","138",,"SUÇIKTI"
"5335","10","138",,"TAHTALI"
"5336","10","138",,"TAŞTEPE"
"5337","10","138",,"TIRNOVA"
"5338","10","138",,"TURPLU"
"5339","10","138",,"TÜTÜNCÜ "
"5340","10","138",,"TUZAKÇI"
"5341","10","138",,"ÜÇPINAR"
"5342","10","138",,"ULUKIR"
"5343","10","138",,"ÜZÜMLÜ"
"5344","10","138",,"YENİAKÇAPINAR"
"5345","10","138",,"YÜRÜK KEÇİDERE"
"5346","10","139",,"BÜYÜKDERE"
"5347","10","139",,"BÜYÜKŞAPÇI"
"5348","10","139",,"ÇAKIRDERE"
"5349","10","139",,"ÇAKMAK"
"5350","10","139",,"ÇAMDİBİ"
"5351","10","139",,"CAMİKEBİR"
"5352","10","139",,"ÇİĞİTZADE"
"5353","10","139",,"DEREÖREN"
"5354","10","139",,"EBUBEKİR"
"5355","10","139",,"EĞMİR"
"5356","10","139",,"ESELER"
"5357","10","139",,"FAZLICA"
"5358","10","139",,"HALILAR"
"5359","10","139",,"HALLAÇLAR"
"5360","10","139",,"HAMAMBAŞI"
"5361","10","139",,"HÜSEYİNBEŞELER"
"5362","10","139",,"İNÖNÜ"
"5363","10","139",,"KALABAK"
"5364","10","139",,"KARALAR"
"5365","10","139",,"KARAOĞLANLAR"
"5366","10","139",,"KOBAKLAR"
"5367","10","139",,"KOCADAĞ"
"5368","10","139",,"KOCASEYİT"
"5369","10","139",,"KÖYLÜCE"
"5370","10","139",,"KÜÇÜKDERE"
"5371","10","139",,"KÜÇÜKŞAPÇI"
"5372","10","139",,"MESCİT"
"5373","10","139",,"SARNIÇKÖY"
"5374","10","139",,"TARLABAŞI"
"5375","10","139",,"TAŞARASI"
"5376","10","139",,"TEKKE"
"5377","10","139",,"TEMAŞALIK"
"5378","10","139",,"TEPEOBA"
"5379","10","139",,"YENİ"
"5380","10","140",,"AKÇAL"
"5381","10","140",,"AŞAĞIOBA"
"5382","10","140",,"AYAKLI"
"5383","10","140",,"BAHÇELİEVLER"
"5384","10","140",,"BEDRETTİN"
"5385","10","140",,"BOZÖREN"
"5386","10","140",,"BÜYÜKFINDIK"
"5387","10","140",,"BÜYÜKILICA"
"5388","10","140",,"BÜYÜKYENİCE"
"5389","10","140",,"ÇARKACI"
"5390","10","140",,"ÇATALAN"
"5391","10","140",,"ÇELİMLER"
"5392","10","140",,"ÇİÇEKLİ"
"5393","10","140",,"ÇOBANLAR"
"5394","10","140",,"ÇUKURLAR"
"5395","10","140",,"ÇUKUROBA"
"5396","10","140",,"DEĞİRMENBAŞI"
"5397","10","140",,"DEMİRCİLER"
"5398","10","140",,"DÖŞEME"
"5399","10","140",,"ERDEL"
"5400","10","140",,"ERİKLİKÖMÜRCÜ"
"5401","10","140",,"EVCİLER"
"5402","10","140",,"GEBEÇINAR"
"5403","10","140",,"GEÇMİŞ"
"5404","10","140",,"GÖKÇELER"
"5405","10","140",,"GÖKÇEYAZI"
"5406","10","140",,"GÖMENİÇ"
"5407","10","140",,"GÖZLÜÇAYIR"
"5408","10","140",,"GÜMELİ"
"5409","10","140",,"HACIAHMETLER"
"5410","10","140",,"HAYDARKÖY"
"5411","10","140",,"HÜSEYİNBEYOBASI"
"5412","10","140",,"İKİZCE"
"5413","10","140",,"ILICAKPINAR"
"5414","10","140",,"KALEOBA"
"5415","10","140",,"KARAÇEBİŞ"
"5416","10","140",,"KAŞAĞIL"
"5417","10","140",,"KAYAPA"
"5418","10","140",,"KILCILAR"
"5419","10","140",,"KINAKÖY"
"5420","10","140",,"KINIK"
"5421","10","140",,"KIPIKLAR"
"5422","10","140",,"KİRAZ ÖREN"
"5423","10","140",,"KIŞLADERE"
"5424","10","140",,"KOCAELİ"
"5425","10","140",,"KOCAOBA"
"5426","10","140",,"KORUCU"
"5427","10","140",,"KÜÇÜKFINDIK"
"5428","10","140",,"KÜÇÜKILICA"
"5429","10","140",,"KÜÇÜKYENİCE"
"5430","10","140",,"KURTULUŞ"
"5431","10","140",,"KUŞDERE"
"5432","10","140",,"MALLICA"
"5433","10","140",,"OKÇULAR"
"5434","10","140",,"OSMANKÖY"
"5435","10","140",,"OSMANLAR"
"5436","10","140",,"PELİTÖREN"
"5437","10","140",,"SAKARYA"
"5438","10","140",,"SARICA"
"5439","10","140",,"SARIPINAR"
"5440","10","140",,"SOFULAR"
"5441","10","140",,"SOĞANBÜKÜ"
"5442","10","140",,"SUSUZYAYLA"
"5443","10","140",,"TAŞDİBİ"
"5444","10","140",,"TOPUZLAR"
"5445","10","140",,"YAĞLILAR"
"5446","10","140",,"YAREN"
"5447","10","140",,"YEDİEYLÜL"
"5448","10","140",,"YEŞİLKÖY"
"5449","10","140",,"YÜREKLİ"
"5450","10","141",,"1.SAKARYA"
"5451","10","141",,"2.SAKARYA"
"5452","10","141",,"ADNAN MENDERES"
"5453","10","141",,"AKINCILAR"
"5454","10","141",,"AKTARMA"
"5455","10","141",,"ALACABAYIR"
"5456","10","141",,"ALİHİKMETPAŞA"
"5457","10","141",,"ARMUTALAN"
"5458","10","141",,"ATATÜRK"
"5459","10","141",,"AYGÖREN"
"5460","10","141",,"BAKACAK"
"5461","10","141",,"BEYKÖY"
"5462","10","141",,"BOĞAZKÖY"
"5463","10","141",,"BÜYÜKPINAR"
"5464","10","141",,"ÇANACIK"
"5465","10","141",,"ÇAY"
"5466","10","141",,"ÇAYPINAR"
"5467","10","141",,"DAVUTLAR"
"5468","10","141",,"DELİKLİTAŞ"
"5469","10","141",,"DUMLUPINAR"
"5470","10","141",,"DÜZOBA"
"5471","10","141",,"EGE"
"5472","10","141",,"ESKİKUYUMCULAR"
"5473","10","141",,"FETHİYE"
"5474","10","141",,"HACIİSMAİL"
"5475","10","141",,"HALKAPINAR"
"5476","10","141",,"HİSARALAN"
"5477","10","141",,"HİSARİÇİ"
"5478","10","141",,"I.ORUÇGAZİ "
"5479","10","141",,"İBİRLER"
"5480","10","141",,"II. ORUÇGAZİ"
"5481","10","141",,"KABAKDERE"
"5482","10","141",,"KALAYCILAR"
"5483","10","141",,"KAMÇILLI MAHALLESİ"
"5484","10","141",,"KARABEYLER"
"5485","10","141",,"KARAKOL"
"5486","10","141",,"KARAOĞLAN"
"5487","10","141",,"KARESİ"
"5488","10","141",,"KAVAKLI"
"5489","10","141",,"KAYABEY"
"5490","10","141",,"KIRMIZILAR"
"5491","10","141",,"KIZPINAR"
"5492","10","141",,"KOCAAVŞAR"
"5493","10","141",,"KÖTEYLİ"
"5494","10","141",,"KURTDERE"
"5495","10","141",,"KUVA-Yİ MİLLİYE"
"5496","10","141",,"MALTEPE"
"5497","10","141",,"MİRZABEY"
"5498","10","141",,"NAİPLİ"
"5499","10","141",,"ORTACA"
"5500","10","141",,"OVACIK"
"5501","10","141",,"PAŞAALANI"
"5502","10","141",,"ŞAMLI"
"5503","10","141",,"TAŞKESİĞİ"
"5504","10","141",,"TATLIPINAR"
"5505","10","141",,"TOYBELEN"
"5506","10","141",,"TOYGAR"
"5507","10","141",,"TURPLU"
"5508","10","141",,"ÜÇPINAR"
"5509","10","141",,"VİCDANİYE"
"5510","10","141",,"YAĞCILAR"
"5511","10","141",,"YAYLABAYIR"
"5512","10","141",,"YAYLACIK"
"5513","10","141",,"YENİİSKENDER"
"5514","10","141",,"YENİKÖY"
"5515","10","141",,"YENİMAHALLE"
"5516","10","141",,"YEROLUK"
"5517","10","141",,"YEŞİLOVA"
"5518","10","141",,"YILDIRIM"
"5519","10","141",,"ZİYARETLİ"
"5520","10","142",,"AHMETÖLEN"
"5521","10","142",,"AKÇAKERTİL"
"5522","10","142",,"AKÇAKÖY"
"5523","10","142",,"ALAGÜNEY"
"5524","10","142",,"ARMUTLU"
"5525","10","142",,"BAĞTEPE"
"5526","10","142",,"BEKTAŞLAR"
"5527","10","142",,"BEYKÖY"
"5528","10","142",,"BÜKDERE"
"5529","10","142",,"BÜYÜKKATRANCI"
"5530","10","142",,"ÇALKANDİL"
"5531","10","142",,"CAMİATİK"
"5532","10","142",,"CAMİCEDİT"
"5533","10","142",,"DALKÖY"
"5534","10","142",,"DANAHİSAR"
"5535","10","142",,"DARIÇUKURU"
"5536","10","142",,"DEDEKAŞI"
"5537","10","142",,"DERELİ"
"5538","10","142",,"DOMBAYDERE"
"5539","10","142",,"DURAK"
"5540","10","142",,"EŞELER"
"5541","10","142",,"EYÜPBÜKÜ"
"5542","10","142",,"GÖBEL"
"5543","10","142",,"GÖKKÖY"
"5544","10","142",,"HOTAŞLAR"
"5545","10","142",,"İHSANİYE"
"5546","10","142",,"İSAALANI"
"5547","10","142",,"IŞIKLAR"
"5548","10","142",,"KALBURCU"
"5549","10","142",,"KARACAAĞAÇ"
"5550","10","142",,"KARAÇALTI"
"5551","10","142",,"KARACAÖREN"
"5552","10","142",,"KARAGÖZ"
"5553","10","142",,"KARAHALİLLER"
"5554","10","142",,"KASAPZADE"
"5555","10","142",,"KAYACIKLAR"
"5556","10","142",,"KAYAELİ"
"5557","10","142",,"KEÇİDERE"
"5558","10","142",,"KEPEKLER"
"5559","10","142",,"KIZILOLUK"
"5560","10","142",,"KÜÇÜKKATRANCI"
"5561","10","142",,"MAHKEME"
"5562","10","142",,"MAHMUDİYE"
"5563","10","142",,"MEHMETLER"
"5564","10","142",,"MESTANLAR"
"5565","10","142",,"MEZİTLER"
"5566","10","142",,"NUSRET"
"5567","10","142",,"ÖRENCİK"
"5568","10","142",,"ÖRENHARMAN"
"5569","10","142",,"ÖRENLİ"
"5570","10","142",,"OSMANİYE"
"5571","10","142",,"OVACIK"
"5572","10","142",,"PİYADE"
"5573","10","142",,"RECEPKÖY"
"5574","10","142",,"SARAÇKÖY"
"5575","10","142",,"SARIÇAYIR"
"5576","10","142",,"SARIFAKILAR"
"5577","10","142",,"SAYACIK"
"5578","10","142",,"SEÇDERE"
"5579","10","142",,"SERÇEÖREN"
"5580","10","142",,"ŞEREMETLER"
"5581","10","142",,"SERVETKÖY"
"5582","10","142",,"TEKKEIŞIKLAR"
"5583","10","142",,"TİLKİCİK"
"5584","10","142",,"TUZAK"
"5585","10","142",,"YAYLABAŞI"
"5586","10","142",,"YENİCE"
"5587","10","142",,"YEŞİLDAĞ"
"5588","10","142",,"YOĞUNOLUK"
"5589","10","143",,"AKÇAOVA"
"5590","10","143",,"ATATÜRK"
"5591","10","143",,"BOĞAZPINAR"
"5592","10","143",,"BÖLCEAĞAÇ"
"5593","10","143",,"ÇAKIRCA"
"5594","10","143",,"ÇAL"
"5595","10","143",,"ÇAMLI"
"5596","10","143",,"ÇARŞI"
"5597","10","143",,"ÇATALTEPE"
"5598","10","143",,"ÇAVUŞKÖY"
"5599","10","143",,"CUMHURİYET"
"5600","10","143",,"DARICA "
"5601","10","143",,"DEĞİRMENBOĞAZI"
"5602","10","143",,"DEREKÖY"
"5603","10","143",,"DOĞANCI"
"5604","10","143",,"DURA"
"5605","10","143",,"ERİCEK"
"5606","10","143",,"EŞEN"
"5607","10","143",,"ESKİÇATAL"
"5608","10","143",,"ESKİMANYAS"
"5609","10","143",,"HACIİBRAHİMPINARI"
"5610","10","143",,"HACIOSMAN"
"5611","10","143",,"HACIYAKUP"
"5612","10","143",,"HAMAMLI"
"5613","10","143",,"HAYDARKÖY"
"5614","10","143",,"HEKİM"
"5615","10","143",,"İRŞADİYE"
"5616","10","143",,"IŞIKLAR"
"5617","10","143",,"KALEBAYIR"
"5618","10","143",,"KALFA"
"5619","10","143",,"KAPAKLI"
"5620","10","143",,"KARAKABAAĞAÇ"
"5621","10","143",,"KAYACA"
"5622","10","143",,"KIZIK"
"5623","10","143",,"KIZIKSA"
"5624","10","143",,"KOCAGÖL"
"5625","10","143",,"KOÇOĞLU"
"5626","10","143",,"KUBAŞ"
"5627","10","143",,"KULAKKÖY"
"5628","10","143",,"MALTEPE"
"5629","10","143",,"NECİPKÖY"
"5630","10","143",,"ÖRENKÖY"
"5631","10","143",,"PEYNİRKUYUSU"
"5632","10","143",,"SALUR"
"5633","10","143",,"ŞEVKETİYE "
"5634","10","143",,"SÜLEYMANLI"
"5635","10","143",,"TEPECİK"
"5636","10","143",,"YAYLAKÖY"
"5637","10","143",,"YENİ"
"5638","10","143",,"YENİKÖY"
"5639","10","144",,"ABROZ"
"5640","10","144",,"ASMALI"
"5641","10","144",,"AVŞA"
"5642","10","144",,"ÇINARLI"
"5643","10","144",,"CUMHURİYET"
"5644","10","144",,"DENİZ"
"5645","10","144",,"EKİNLİK"
"5646","10","144",,"GÜNDOĞDU"
"5647","10","144",,"HÜRRİYET"
"5648","10","144",,"OKULLAR"
"5649","10","144",,"SARAYLAR"
"5650","10","144",,"TOPAĞAÇ"
"5651","10","144",,"YENİMAHALLE"
"5652","10","144",,"YİĞİTLER"
